ts,id,Ax,Ay,Az,Gx,Gy,Gz
85.165,IMU0,-1.983076171875,1.9926562500000002,4.857099609375,-14.635854341736696,-165.96638655462186,-59.2436974789916
85.175,IMU0,-0.9196875000000001,1.791474609375,5.6522460937500005,-17.296918767507005,-166.66666666666669,-59.313725490196084
85.185,IMU0,-1.59029296875,1.542392578125,5.4031640625,-20.238095238095237,-167.296918767507,-59.313725490196084
85.195,IMU0,-1.149609375,1.4561718750000001,5.240302734375001,-23.10924369747899,-167.57703081232495,-59.313725490196084
85.205,IMU0,-0.316142578125,1.140029296875,5.7097265625,-25.840336134453782,-168.0672268907563,-60.43417366946779
85.215,IMU0,-0.70892578125,0.948427734375,5.700146484375001,-29.20168067226891,-167.43697478991598,-61.06442577030813
85.225,IMU0,-1.0538085937500001,0.70892578125,5.786367187500001,-32.07282913165266,-167.85714285714286,-61.694677871148464
85.235,IMU0,-0.8430468750000001,0.51732421875,5.853427734375001,-34.80392156862745,-168.1372549019608,-61.34453781512605
85.245,IMU0,-1.66693359375,0.28740234375,5.134921875000001,-37.53501400560224,-168.20728291316527,-61.20448179271709
85.255,IMU0,-2.557880859375,0.076640625,5.163662109375,-40.54621848739496,-168.62745098039215,-60.36414565826331
85.265,IMU0,-2.4141796875000003,-0.047900390625000004,4.828359375000001,-44.11764705882353,-168.34733893557424,-58.26330532212885
85.275,IMU0,-2.5674609375000004,-0.17244140625,5.154082031250001,-47.82913165266107,-168.34733893557424,-56.372549019607845
85.285,IMU0,-3.0464648437500004,-0.3065625,5.297783203125,-51.260504201680675,-168.62745098039215,-54.761904761904766
85.295,IMU0,-2.7973828125,-0.335302734375,5.2498828125,-54.69187675070028,-168.55742296918768,-52.24089635854342
85.305,IMU0,-2.9123437500000002,-0.38320312500000003,5.910908203125,-57.77310924369748,-167.92717086834736,-49.649859943977596
85.315,IMU0,-1.5232324218750002,-0.43110351562500004,6.236630859375,-60.714285714285715,-167.64705882352942,-46.918767507002805
85.325,IMU0,-1.2070898437500002,-0.47900390625000006,6.409072265625,-63.30532212885154,-167.57703081232495,-44.957983193277315
85.335,IMU0,-1.2933105468750001,-0.5269042968750001,6.734794921875,-65.54621848739497,-167.50700280112045,-42.15686274509804
85.345,IMU0,-0.41194335937500004,-0.536484375,6.6102539062500005,-67.43697478991596,-167.0168067226891,-39.21568627450981
85.355,IMU0,-0.047900390625000004,-0.5077441406250001,6.888076171875,-69.32773109243698,-166.52661064425772,-35.85434173669468
85.365,IMU0,0.18202148437500001,-0.43110351562500004,6.7060546875,-70.65826330532214,-165.89635854341736,-31.932773109243698
85.375,IMU0,0.5269042968750001,-0.46942382812500005,6.753955078125,-71.84873949579833,-164.7058823529412,-27.73109243697479
85.385,IMU0,0.680185546875,-0.51732421875,6.95513671875,-72.6890756302521,-164.00560224089637,-23.87955182072829
85.395,IMU0,0.258662109375,-0.5748046875,6.734794921875,-73.31932773109244,-163.23529411764707,-19.39775910364146
85.405,IMU0,0.22034179687500002,-0.5843847656250001,6.715634765625,-73.66946778711485,-162.18487394957984,-14.215686274509805
85.415,IMU0,1.101708984375,-0.55564453125,6.7060546875,-73.8795518207283,-160.99439775910366,-9.173669467787116
85.425,IMU0,0.948427734375,-0.51732421875,6.811435546875001,-73.73949579831933,-160.0140056022409,-3.991596638655462
85.435,IMU0,0.5652246093750001,-0.536484375,7.127578125,-73.66946778711485,-157.84313725490196,0
85.445,IMU0,0.7855664062500001,-0.42152343750000004,7.252119140625,-73.8795518207283,-154.9719887955182,3.641456582633053
85.455,IMU0,0.55564453125,-0.39278320312500004,7.0126171875,-74.2296918767507,-153.99159663865547,6.23249299719888
85.465,IMU0,0.8430468750000001,-0.40236328125000004,6.983876953125001,-74.29971988795519,-153.01120448179273,8.683473389355743
85.475,IMU0,1.868115234375,-0.3448828125,6.64857421875,-74.2296918767507,-151.33053221288517,11.344537815126051
85.485,IMU0,1.753154296875,-0.354462890625,6.821015625,-74.36974789915966,-149.6498599439776,13.165266106442578
85.495,IMU0,1.906435546875,-0.354462890625,6.332431640625001,-74.57983193277312,-145.93837535014006,17.086834733893557
85.505,IMU0,1.676513671875,-0.13412109375,7.0126171875,-74.85994397759104,-144.74789915966386,18.27731092436975
85.515,IMU0,2.62494140625,-0.09580078125000001,6.80185546875,-74.43977591036415,-142.99719887955183,20.168067226890756
85.525,IMU0,3.6021093750000004,0.143701171875,6.821015625,-73.73949579831933,-140.89635854341736,21.218487394957982
85.535,IMU0,3.113525390625,0.43110351562500004,7.79818359375,-72.6890756302521,-138.02521008403363,21.42857142857143
85.545,IMU0,3.4105078125,0.9196875000000001,8.420888671875,-70.93837535014006,-133.68347338935575,21.42857142857143
85.555,IMU0,4.0619531250000005,1.36037109375,9.36931640625,-67.99719887955182,-127.80112044817928,21.42857142857143
85.565,IMU0,4.550537109375,1.791474609375,9.71419921875,-64.6358543417367,-120.23809523809524,20.168067226890756
85.575,IMU0,5.26904296875,2.2608984375000003,10.997929687500001,-59.80392156862745,-110.50420168067227,18.837535014005603
85.585,IMU0,5.748046875,2.615361328125,11.850556640625001,-54.061624649859944,-97.82913165266108,16.31652661064426
85.595,IMU0,6.22705078125,3.00814453125,12.329560546875001,-47.96918767507003,-82.3529411764706,13.23529411764706
85.605,IMU0,6.715634765625,3.3913476562500002,13.316308593750001,-40.33613445378151,-64.42577030812325,9.593837535014005
85.615,IMU0,7.558681640625,3.6979101562500003,13.85279296875,-32.28291316526611,-44.04761904761905,4.971988795518207
85.625,IMU0,8.3155078125,3.8703515625000002,14.063554687500002,-23.669467787114847,-21.77871148459384,-0.9103641456582633
85.635,IMU0,8.392148437500001,4.00447265625,14.50423828125,-14.355742296918768,1.9607843137254903,-7.282913165266106
85.645,IMU0,8.420888671875,4.08111328125,14.801220703125,-4.831932773109244,25.840336134453782,-14.355742296918768
85.655,IMU0,7.577841796875001,4.052373046875,15.146103515625,5.2521008403361344,48.80952380952381,-21.218487394957982
85.665,IMU0,7.185058593750001,4.00447265625,15.42392578125,16.03641456582633,71.07843137254902,-26.96078431372549
85.675,IMU0,7.731123046875,3.879931640625,15.165263671875001,27.030812324929972,92.08683473389357,-32.49299719887955
85.685,IMU0,7.30001953125,3.50630859375,14.456337890625,37.53501400560224,110.36414565826331,-38.23529411764706
85.695,IMU0,6.447392578125,3.1326855468750003,14.063554687500002,47.75910364145658,125.49019607843138,-42.64705882352941
85.705,IMU0,6.0162890625,2.6536816406250003,12.913945312500001,57.212885154061624,137.60504201680672,-45.65826330532213
85.715,IMU0,5.221142578125001,2.232158203125,12.3008203125,66.10644257703082,147.2689075630252,-47.61904761904762
85.725,IMU0,4.033212890625,1.8489550781250002,12.042158203125,74.15966386554622,154.55182072829132,-48.529411764705884
85.735,IMU0,2.998564453125,1.5328125000000001,11.390712890625,81.44257703081233,159.45378151260505,-48.59943977591037
85.745,IMU0,2.39501953125,1.1304492187500002,11.199111328125001,88.23529411764706,162.39495798319328,-47.54901960784314
85.755,IMU0,1.74357421875,0.871787109375,10.67220703125,94.32773109243698,164.49579831932775,-45.938375350140056
85.765,IMU0,1.657353515625,0.6035449218750001,10.183623046875,99.64985994397759,165.89635854341736,-43.417366946778714
85.775,IMU0,1.4082714843750002,0.37362304687500003,9.733359375000001,104.2016806722689,166.45658263305322,-40.406162464986
85.785,IMU0,0.5652246093750001,0.12454101562500001,9.388476562500001,107.98319327731093,166.52661064425772,-37.254901960784316
85.795,IMU0,0.55564453125,0,8.813671875,110.99439775910365,166.03641456582633,-33.54341736694678
85.805,IMU0,0.48858398437500006,-0.143701171875,8.44962890625,113.44537815126051,165.0560224089636,-29.69187675070028
85.815,IMU0,0.3448828125,-0.21076171875000002,7.922724609375001,115.19607843137256,163.65546218487395,-26.12044817927171
85.825,IMU0,-0.335302734375,-0.28740234375,7.683222656250001,117.7170868347339,160.0140056022409,-18.067226890756302
85.835,IMU0,-0.296982421875,-0.22034179687500002,7.731123046875,118.41736694677871,157.63305322128852,-14.215686274509805
85.845,IMU0,0.09580078125000001,-0.17244140625,7.846083984375,119.11764705882354,154.48179271708685,-10.364145658263306
85.855,IMU0,-0.689765625,-0.028740234375000003,8.210126953125,119.95798319327731,150.63025210084035,-7.352941176470589
85.865,IMU0,-1.5711328125000001,0.316142578125,8.631650390625001,120.93837535014006,145.65826330532212,-4.201680672268908
85.875,IMU0,-0.852626953125,0.613125,9.225615234375,122.6890756302521,139.07563025210084,-0.350140056022409
85.885,IMU0,-1.140029296875,1.140029296875,9.67587890625,124.92997198879553,130.46218487394958,3.2913165266106446
85.895,IMU0,-1.6477734375000002,1.657353515625,10.05908203125,127.80112044817928,119.32773109243698,7.983193277310924
85.905,IMU0,-1.2837304687500002,2.308798828125,10.681787109375001,131.65266106442579,105.3921568627451,12.955182072829132
85.915,IMU0,-2.481240234375,2.9889843750000002,11.084150390625,135.99439775910363,87.88515406162465,17.647058823529413
85.925,IMU0,-3.00814453125,3.5925292968750004,11.7643359375,141.03641456582633,66.87675070028011,21.07843137254902
85.935,IMU0,-2.6728417968750002,4.550537109375,11.9942578125,146.42857142857144,43.13725490196079,24.719887955182074
85.945,IMU0,-3.00814453125,5.451064453125,12.396621093750001,153.0812324929972,15.616246498599441,28.36134453781513
85.955,IMU0,-3.2093261718750004,6.485712890625001,12.703183593750001,160.22408963585434,-14.775910364145659,32.563025210084035
85.965,IMU0,-3.6021093750000004,7.357500000000001,12.866044921875002,167.85714285714286,-47.128851540616246,36.62464985994398
85.975,IMU0,-3.4488281250000004,7.836503906250001,12.693603515625,175.56022408963585,-79.55182072829132,40.056022408963585
85.985,IMU0,-3.1231054687500004,8.133486328125,11.9942578125,183.54341736694678,-110.78431372549021,42.016806722689076
85.995,IMU0,-2.70158203125,8.64123046875,11.3811328125,191.03641456582633,-139.56582633053222,41.73669467787115
86.005,IMU0,-1.504072265625,9.168134765625,10.518925781250001,197.7591036414566,-165.3361344537815,39.77591036414566
86.015,IMU0,-1.2645703125,9.63755859375,9.98244140625,203.71148459383755,-187.67507002801122,37.39495798319328
86.025,IMU0,-1.3699511718750002,9.992021484375,8.880732421875,208.75350140056022,-206.37254901960785,35.22408963585434
86.035,IMU0,-0.44068359375000005,9.781259765625,9.273515625,213.58543417366948,-219.6778711484594,31.862745098039216
86.045,IMU0,-2.3279589843750004,9.829160156250001,6.868916015625,217.64705882352942,-225,26.680672268907564
86.055,IMU0,-0.22034179687500002,9.67587890625,5.7097265625,220.51820728291318,-225.91036414565826,21.1484593837535
86.065,IMU0,-0.852626953125,10.59556640625,5.6522460937500005,222.61904761904762,-225.3501400560224,15.056022408963585
86.075,IMU0,0.15328125,10.490185546875,4.368515625000001,223.4593837535014,-226.40056022408965,7.633053221288516
86.085,IMU0,-0.5652246093750001,11.0745703125,2.787802734375,223.31932773109244,-226.89075630252103,0.42016806722689076
86.095,IMU0,0.21076171875000002,11.793076171875,1.6381933593750002,220.09803921568627,-225.8403361344538,-7.703081232492997
86.105,IMU0,0.354462890625,12.022998046875001,0.8622070312500001,215.406162464986,-224.85994397759106,-16.246498599439775
86.115,IMU0,-0.277822265625,11.955937500000001,-0.047900390625000004,209.38375350140058,-223.38935574229694,-24.50980392156863
86.125,IMU0,-0.162861328125,11.82181640625,-1.37953125,202.45098039215688,-221.07843137254903,-31.862745098039216
86.135,IMU0,0.057480468750000006,11.812236328125001,-2.6728417968750002,194.53781512605042,-217.64705882352942,-38.02521008403362
86.145,IMU0,-0.32572265625,12.1475390625,-3.1997460937500004,186.06442577030813,-213.79551820728292,-43.34733893557423
86.155,IMU0,-0.9675878906250001,12.961845703125,-6.294111328125,166.73669467787116,-204.34173669467788,-50.98039215686275
86.165,IMU0,-1.5615527343750002,13.0672265625,-6.868916015625,155.0420168067227,-196.9187675070028,-53.0812324929972
86.175,IMU0,-2.069296875,13.210927734375002,-7.683222656250001,143.55742296918768,-187.67507002801122,-54.13165266106443
86.185,IMU0,-2.4333398437500002,13.16302734375,-8.555009765625,130.53221288515408,-177.87114845938376,-53.991596638655466
86.195,IMU0,-3.3051269531250003,12.904365234375001,-8.804091796875001,117.57703081232494,-166.87675070028013,-52.59103641456583
86.205,IMU0,-3.2572265625,13.095966796875,-9.6183984375,104.2016806722689,-154.34173669467788,-50.14005602240896
86.215,IMU0,-3.96615234375,13.3737890625,-10.212363281250001,90.19607843137256,-140.89635854341736,-46.63865546218488
86.225,IMU0,-4.3876757812500005,13.785732421875,-11.179951171875,75.4201680672269,-125.28011204481793,-42.15686274509804
86.235,IMU0,-4.46431640625,13.440849609375,-10.950029296875,60.294117647058826,-108.75350140056022,-36.97478991596639
86.245,IMU0,-4.6271777343750005,13.661191406250001,-11.620634765625,45.30812324929972,-91.73669467787116,-31.022408963585434
86.255,IMU0,-4.5409570312500005,13.555810546875001,-11.735595703125,29.761904761904763,-74.78991596638656,-24.719887955182074
86.265,IMU0,-4.243974609375,13.277988281250002,-11.726015625,14.565826330532213,-59.38375350140056,-18.347338935574232
86.275,IMU0,-3.9086718750000005,13.2971484375,-11.927197265625,-0.8403361344537815,-45.168067226890756,-12.184873949579833
86.285,IMU0,-3.4871484375,13.191767578125,-11.965517578125,-16.03641456582633,-33.26330532212885,-6.162464985994398
86.295,IMU0,-3.08478515625,13.048066406250001,-11.735595703125,-31.022408963585434,-24.649859943977592,-0.700280112044818
86.305,IMU0,-2.462080078125,12.923525390625,-11.735595703125,-45.86834733893558,-18.487394957983195,4.271708683473389
86.315,IMU0,-1.70525390625,12.530742187500001,-11.199111328125001,-60.08403361344538,-15.546218487394958,8.543417366946779
86.325,IMU0,-1.5232324218750002,12.387041015625,-10.490185546875,-73.73949579831933,-14.985994397759104,12.254901960784315
