ts,height,velocity,acceleration
107.08,1189.850341796875,-27.186166763305664,0
107.09,1189.6185302734375,-27.144729614257812,0
107.1,1189.387939453125,-27.102420806884766,0
107.11,1189.1468505859375,-27.071428298950195,0
107.12,1188.9110107421875,-27.035327911376953,0
107.13,1188.6412353515625,-27.03463363647461,0
107.14,1188.3712158203125,-27.034269332885742,0
107.15,1188.100830078125,-27.034231185913086,0
107.16,1187.8341064453125,-27.03047752380371,0
107.17,1187.567138671875,-27.027122497558594,0
107.18,1187.3055419921875,-27.01810646057129,0
107.19,1187.0494384765625,-27.003543853759766,0
107.2,1186.7987060546875,-26.983552932739258,0
107.21,1186.5592041015625,-26.952198028564453,0
107.22,1186.3170166015625,-26.923837661743164,0
107.23,1186.087890625,-26.88227653503418,0
107.24,1185.8795166015625,-26.81972885131836,0
107.25,1185.676025390625,-26.752775192260742,0
107.26,1185.477294921875,-26.6815185546875,0
107.27,1185.2833251953125,-26.606061935424805,0
107.28,1185.0941162109375,-26.526508331298828,0
107.29,1184.9095458984375,-26.442960739135742,0
107.3,1184.7061767578125,-26.379724502563477,0
107.31,1184.4979248046875,-26.32227325439453,0
107.32,1184.2672119140625,-26.28871726989746,0
107.33,1184.0277099609375,-26.264394760131836,0
107.34,1183.79150390625,-26.237014770507812,0
107.35,1183.5545654296875,-26.2106876373291,0
107.36,1183.2935791015625,-26.2096004486084,0
107.37,1183.035888671875,-26.204998016357422,0
107.38,1182.7581787109375,-26.22115135192871,0
107.39,1182.486083984375,-26.231412887573242,0
107.4,1182.217529296875,-26.237918853759766,0
107.41,1181.9525146484375,-26.240747451782227,0
107.42,1181.6771240234375,-26.25408935546875,0
107.43,1181.4073486328125,-26.26158905029297,0
107.44,1181.13525390625,-26.271495819091797,0
107.45,1180.8626708984375,-26.28168296813965,0
107.46,1180.5955810546875,-26.286087036132812,0
107.47,1180.333984375,-26.284826278686523,0
107.48,1180.0562744140625,-26.300207138061523,0
107.49,1179.7742919921875,-26.319778442382812,0
107.5,1179.4959716796875,-26.335384368896484,0
107.51,1179.205810546875,-26.363239288330078,0
107.52,1178.87451171875,-26.43329620361328,0
107.53,1178.5240478515625,-26.522539138793945,0
107.54,1178.1719970703125,-26.612396240234375,0
107.55,1177.8087158203125,-26.712923049926758,0
107.56,1177.4481201171875,-26.80976104736328,0
107.57,1177.074462890625,-26.919103622436523,0
107.58,1176.6995849609375,-27.0285701751709,0
107.59,1176.329345703125,-27.132080078125,0
107.6,1175.963623046875,-27.2297306060791,0
107.61,1175.5869140625,-27.33776092529297,0
107.62,1175.1973876953125,-27.457897186279297,0
107.63,1174.8109130859375,-27.573780059814453,0
107.64,1174.42333984375,-27.68951416015625,0
107.65,1174.0328369140625,-27.807090759277344,0
107.66,1173.6239013671875,-27.942529678344727,0
107.67,1173.2161865234375,-28.075321197509766,0
107.68,1172.7921142578125,-28.223644256591797,0
107.69,1172.3675537109375,-28.371009826660156,0
107.7,1171.9288330078125,-28.531476974487305,0
107.71,1171.49755859375,-28.682605743408203,0
107.72,1171.079345703125,-28.81850242614746,0
107.73,1170.66259765625,-28.951555252075195,0
107.74,1170.2530517578125,-29.075740814208984,0
107.75,1169.8507080078125,-29.19121551513672,0
107.76,1169.45361328125,-29.30014991760254,0
107.77,1169.0635986328125,-29.4006404876709,0
107.78,1168.680419921875,-29.492835998535156,0
107.79,1168.3043212890625,-29.576887130737305,0
107.8,1167.93505859375,-29.652944564819336,0
107.81,1167.5531005859375,-29.741329193115234,0
107.82,1167.1490478515625,-29.85179901123047,0
107.83,1166.752197265625,-29.953676223754883,0
107.84,1166.3585205078125,-30.0511474609375,0
107.85,1165.975830078125,-30.13621711730957,0
107.86,1165.5943603515625,-30.219148635864258,0
107.87,1165.2255859375,-30.287975311279297,0
107.88,1164.87548828125,-30.336864471435547,0
107.89,1164.5321044921875,-30.378318786621094,0
107.9,1164.197265625,-30.41046142578125,0
107.91,1163.8690185546875,-30.435497283935547,0
107.92,1163.5452880859375,-30.455585479736328,0
107.93,1163.2298583984375,-30.46678352355957,0
107.94,1162.9207763671875,-30.471290588378906,0
107.95,1162.6199951171875,-30.467227935791016,0
107.96,1162.3585205078125,-30.422548294067383,0
107.97,1162.124267578125,-30.350200653076172,0
107.98,1161.9052734375,-30.262815475463867,0
107.99,1161.763671875,-30.096216201782227,0
108,1161.64990234375,-29.90250015258789,0
108.01,1161.540283203125,-29.706411361694336,0
108.02,1161.5108642578125,-29.429365158081055,0
108.03,1161.4964599609375,-29.139652252197266,0
108.04,1161.514404296875,-28.81949234008789,0
108.05,1161.5447998046875,-28.48969268798828,0
108.06,1161.5972900390625,-28.14043617248535,0
108.07,1161.6522216796875,-27.792367935180664,0
108.08,1161.7093505859375,-27.445537567138672,0
108.09,1161.768798828125,-27.099992752075195,0
108.1,1161.830322265625,-26.755781173706055,0
108.11,1161.8939208984375,-26.412948608398438,0
108.12,1161.9498291015625,-26.08162498474121,0
108.13,1161.9825439453125,-25.77772331237793,0
108.14,1161.9805908203125,-25.512908935546875,0
108.15,1161.9637451171875,-25.266267776489258,0
108.16,1161.8736572265625,-25.097938537597656,0
108.17,1161.7384033203125,-24.97810935974121,0
108.18,1161.589599609375,-24.873592376708984,0
108.19,1161.42724609375,-24.784095764160156,0
108.2,1161.251708984375,-24.70927619934082,0
108.21,1161.07861328125,-24.632768630981445,0
108.22,1160.90966796875,-24.5526065826416,0
108.23,1160.7451171875,-24.46887969970703,0
108.24,1160.584716796875,-24.381681442260742,0
108.25,1160.428466796875,-24.291099548339844,0
108.26,1160.2762451171875,-24.197221755981445,0
108.27,1160.1339111328125,-24.094083786010742,0
108.28,1160.028564453125,-23.953710556030273,0
108.29,1159.9365234375,-23.801048278808594,0
108.3,1159.8477783203125,-23.646465301513672,0
108.31,1159.764404296875,-23.488018035888672,0
108.32,1159.682373046875,-23.329853057861328,0
108.33,1159.603515625,-23.169981002807617,0
108.34,1159.53564453125,-23.000402450561523,0
108.35,1159.4708251953125,-22.82942008972168,0
108.36,1159.4090576171875,-22.657100677490234,0
108.37,1159.35400390625,-22.479528427124023,0
108.38,1159.3057861328125,-22.296733856201172,0
108.39,1159.27587890625,-22.096874237060547,0
108.4,1159.2330322265625,-21.912506103515625,0
108.41,1159.19287109375,-21.72726821899414,0
108.42,1159.1553955078125,-21.541217803955078,0
108.43,1159.1204833984375,-21.354412078857422,0
108.44,1159.02001953125,-21.23745346069336,0
108.45,1158.922607421875,-21.118389129638672,0
108.46,1158.8089599609375,-21.017457962036133,0
108.47,1158.6927490234375,-20.920133590698242,0
108.48,1158.5799560546875,-20.82036590576172,0
108.49,1158.4703369140625,-20.718225479125977,0
108.5,1158.3641357421875,-20.613784790039062,0
108.51,1158.260986328125,-20.507112503051758,0
108.52,1158.1668701171875,-20.39228057861328,0
108.53,1158.0699462890625,-20.281471252441406,0
108.54,1157.9722900390625,-20.172666549682617,0
108.55,1157.869873046875,-20.06987953186035,0
108.56,1157.7783203125,-19.95687484741211,0
108.57,1157.6820068359375,-19.850021362304688,0
108.58,1157.5887451171875,-19.741147994995117,0
108.59,1157.4984130859375,-19.630321502685547,0
108.6,1157.4110107421875,-19.517602920532227,0
108.61,1157.3187255859375,-19.411121368408203,0
108.62,1157.2254638671875,-19.306743621826172,0
108.63,1157.1351318359375,-19.200408935546875,0
108.64,1157.0477294921875,-19.092180252075195,0
108.65,1156.963134765625,-18.98212242126465,0
108.66,1156.88134765625,-18.87029457092285,0
108.67,1156.82177734375,-18.736581802368164,0
108.68,1156.7802734375,-18.585552215576172,0
108.69,1156.7410888671875,-18.433673858642578,0
108.7,1156.7042236328125,-18.28099822998047,0
108.71,1156.6695556640625,-18.127573013305664,0
108.72,1156.6217041015625,-17.989526748657227,0
108.73,1156.560546875,-17.86663246154785,0
108.74,1156.474609375,-17.770652770996094,0
108.75,1156.3427734375,-17.723188400268555,0
108.76,1156.194580078125,-17.693113327026367,0
108.77,1156.0458984375,-17.66387939453125,0
108.78,1155.81884765625,-17.716054916381836,0
108.79,1155.595947265625,-17.763404846191406,0
108.8,1155.31298828125,-17.872417449951172,0
108.81,1155.007568359375,-18.0035343170166,0
108.82,1154.670166015625,-18.166364669799805,0
108.83,1154.3167724609375,-18.34413719177246,0
108.84,1153.9688720703125,-18.514375686645508,0
108.85,1153.570068359375,-18.73553466796875,0
108.86,1153.17724609375,-18.94818878173828,0
108.87,1152.7904052734375,-19.152467727661133,0
108.88,1152.409423828125,-19.348499298095703,0
108.89,1152.034423828125,-19.53641128540039,0
108.9,1151.665283203125,-19.716331481933594,0
108.91,1151.3018798828125,-19.888383865356445,0
108.92,1150.9676513671875,-20.028541564941406,0
108.93,1150.65625,-20.143484115600586,0
108.94,1150.3521728515625,-20.24978256225586,0
108.95,1150.05322265625,-20.349609375,0
108.96,1149.7730712890625,-20.42900848388672,0
108.97,1149.497802734375,-20.50244903564453,0
108.98,1149.2274169921875,-20.570035934448242,0
108.99,1148.9483642578125,-20.64594268798828,0
109,1148.6510009765625,-20.740066528320312,0
109.01,1148.3587646484375,-20.827863693237305,0
109.02,1148.06591796875,-20.915441513061523,0
109.03,1147.7762451171875,-20.99880599975586,0
109.04,1147.48193359375,-21.086097717285156,0
109.05,1147.18115234375,-21.17917823791504,0
109.06,1146.8856201171875,-21.265859603881836,0
109.07,1146.5506591796875,-21.392478942871094,0
109.08,1146.2193603515625,-21.51399040222168,0
109.09,1145.8936767578125,-21.628450393676758,0
109.1,1145.573486328125,-21.735977172851562,0
109.11,1145.2548828125,-21.840721130371094,0
109.12,1144.93408203125,-21.94670295715332,0
109.13,1144.6187744140625,-22.04585838317871,0
109.14,1144.3187255859375,-22.12827491760254,0
109.15,1144.02392578125,-22.20431137084961,0
109.16,1143.7344970703125,-22.274080276489258,0
109.17,1143.4638671875,-22.32363510131836,0
109.18,1143.2060546875,-22.3593692779541,0
109.19,1142.9764404296875,-22.36553192138672,0
109.2,1142.7982177734375,-22.31858253479004,0
109.21,1142.6494140625,-22.241697311401367,0
